#   WAVELENGTH        FLUX
#------------- -----------
     3902.100      1.2509
     3902.200      1.5851
     3902.300      1.7715
     3902.400      1.7338
     3902.500      1.6732
     3902.600      1.6929
     3902.700      1.7376
     3902.800      1.6923
     3902.900      1.5198
     3903.000      1.5330
     3903.100      1.8095
     3903.200      1.9541
     3903.300      1.9184
     3903.400      1.8515
     3903.500      1.8545
     3903.600      1.8907
     3903.700      1.7676
     3903.800      1.6335
     3903.900      1.4783
     3904.000      1.2976
     3904.100      1.2589
     3904.200      1.2902
     3904.300      1.3120
     3904.400      1.4658
     3904.500      1.6838
     3904.600      1.7123
     3904.700      1.5362
     3904.800      1.2565
     3904.900      1.0312
     3905.000      1.1400
     3905.100      1.5511
     3905.200      1.8056
     3905.300      1.6917
     3905.400      1.5352
     3905.500      1.7130
     3905.600      2.2153
     3905.700      2.4692
     3905.800      2.3342
     3905.900      2.3572
     3906.000      2.1770
     3906.100      1.6305
     3906.200      1.3826
     3906.300      1.6073
     3906.400      1.7965
     3906.500      1.4989
     3906.600      1.1075
     3906.700      1.0670
     3906.800      1.3907
     3906.900      1.9488
     3907.000      2.1989
     3907.100      1.8630
     3907.200      1.4157
     3907.300      1.1537
     3907.400      1.1328
     3907.500      1.4180
     3907.600      1.9031
     3907.700      2.2312
     3907.800      2.0812
     3907.900      1.6935
     3908.000      1.5302
     3908.100      1.4151
     3908.200      1.3724
     3908.300      1.7565
     3908.400      2.4938
     3908.500      2.9538
     3908.600      3.0494
     3908.700      3.0778
     3908.800      2.6085
     3908.900      1.9536
     3909.000      1.7176
     3909.100      1.7208
     3909.200      1.6532
     3909.300      1.6956
     3909.400      2.1140
     3909.500      2.4205
     3909.600      2.1940
     3909.700      2.0863
     3909.800      2.2667
     3909.900      2.0174
     3910.000      1.5058
     3910.100      1.4434
     3910.200      1.6960
     3910.300      1.7028
     3910.400      1.5007
     3910.500      1.5690
     3910.600      2.0481
     3910.700      2.4647
     3910.800      2.2968
     3910.900      2.0260
     3911.000      2.3147
     3911.100      2.7388
     3911.200      2.3883
     3911.300      1.5918
     3911.400      1.1931
     3911.500      1.1606
     3911.600      1.2149
     3911.700      1.2745
     3911.800      1.3278
     3911.900      1.6343
     3912.000      2.2313
     3912.100      2.3888
     3912.200      1.9713
     3912.300      1.7446
     3912.400      1.9657
     3912.500      2.4460
     3912.600      2.6447
     3912.700      2.2118
     3912.800      1.6972
     3912.900      1.4932
     3913.000      1.4738
     3913.100      1.4606
     3913.200      1.3911
     3913.300      1.3922
     3913.400      1.7703
     3913.500      2.5622
     3913.600      3.0560
     3913.700      2.6862
     3913.800      2.0997
     3913.900      1.9683
     3914.000      2.1769
     3914.100      2.9033
     3914.200      6.3426
     3914.300      14.361
     3914.400      18.788
     3914.500      12.067
     3914.600      4.4176
     3914.700      2.1792
     3914.800      2.1103
     3914.900      2.0642
     3915.000      1.9840
     3915.100      2.1715
     3915.200      2.7160
     3915.300      3.1970
     3915.400      2.9544
     3915.500      2.2186
     3915.600      1.7237
     3915.700      1.7515
     3915.800      1.9137
     3915.900      2.0077
     3916.000      2.2371
     3916.100      2.2336
     3916.200      1.8192
     3916.300      1.4795
     3916.400      1.3165
     3916.500      1.2110
     3916.600      1.1440
     3916.700      1.1446
     3916.800      1.2520
     3916.900      1.4229
     3917.000      1.6257
     3917.100      1.9618
     3917.200      2.0868
     3917.300      1.6660
     3917.400      1.3309
     3917.500      1.3051
     3917.600      1.2977
     3917.700      1.3982
     3917.800      1.5969
     3917.900      1.7514
     3918.000      1.8920
     3918.100      1.7804
     3918.200      1.4474
     3918.300      1.2812
     3918.400      1.3413
     3918.500      1.4498
     3918.600      1.5291
     3918.700      1.5439
     3918.800      1.5507
     3918.900      1.8380
     3919.000      3.2060
     3919.100      5.3377
     3919.200      5.3861
     3919.300      3.3242
     3919.400      1.7993
     3919.500      1.4958
     3919.600      1.6188
     3919.700      1.5491
     3919.800      1.4993
     3919.900      1.6198
     3920.000      1.7266
     3920.100      1.8461
     3920.200      1.8910
     3920.300      1.6747
     3920.400      1.4452
     3920.500      1.4209
     3920.600      1.5344
     3920.700      1.5344
     3920.800      1.3436
     3920.900      1.2084
     3921.000      1.1733
     3921.100      1.1568
     3921.200      1.1589
     3921.300      1.3023
     3921.400      1.7323
     3921.500      2.0210
     3921.600      1.7583
     3921.700      1.3790
     3921.800      1.2055
     3921.900      1.1613
     3922.000      1.1897
     3922.100      1.3031
     3922.200      1.4530
     3922.300      1.4323
     3922.400      1.3652
     3922.500      1.3922
     3922.600      1.3206
     3922.700      1.2973
     3922.800      1.4655
     3922.900      1.6280
     3923.000      1.6186
     3923.100      1.5493
     3923.200      1.5064
     3923.300      1.4287
     3923.400      1.3947
     3923.500      1.4054
     3923.600      1.3942
     3923.700      1.4568
     3923.800      1.7097
     3923.900      1.8424
     3924.000      1.5058
     3924.100      1.1572
     3924.200      1.1225
     3924.300      1.1932
     3924.400      1.2645
     3924.500      1.3625
     3924.600      1.5401
     3924.700      1.6993
     3924.800      1.7350
     3924.900      1.7736
     3925.000      1.6939
     3925.100      1.3982
     3925.200      1.1213
     3925.300      1.0063
     3925.400      1.0241
     3925.500      1.1437
     3925.600      1.3009
     3925.700      1.3345
     3925.800      1.2447
     3925.900      1.1349
     3926.000      1.0270
     3926.100      1.0518
     3926.200      1.2984
     3926.300      1.6235
     3926.400      1.8662
     3926.500      1.8151
     3926.600      1.4033
     3926.700      1.0402
     3926.800     0.93155
     3926.900     0.96600
     3927.000      1.0604
     3927.100      1.1694
     3927.200      1.2321
     3927.300      1.3267
     3927.400      1.3098
     3927.500      1.1705
     3927.600      1.2102
     3927.700      1.2972
     3927.800      1.1995
     3927.900      1.0557
     3928.000      1.0129
     3928.100      1.0664
     3928.200      1.1526
     3928.300      1.1673
     3928.400      1.0737
     3928.500      1.0101
     3928.600     0.97815
     3928.700     0.92365
     3928.800      1.0037
     3928.900      1.1707
     3929.000      1.1553
     3929.100      1.1965
     3929.200      1.5461
     3929.300      1.6404
     3929.400      1.3518
     3929.500      1.1506
     3929.600      1.0936
     3929.700      1.0760
     3929.800      1.0788
     3929.900      1.0670
     3930.000      1.0202
     3930.100      1.0828
     3930.200      1.2256
     3930.300      1.2037
     3930.400      1.1091
     3930.500      1.1434
     3930.600      1.1702
     3930.700     0.98614
     3930.800     0.73411
     3930.900     0.61040
     3931.000     0.61537
     3931.100     0.64624
     3931.200     0.68901
     3931.300     0.75840
     3931.400     0.76221
     3931.500     0.71013
     3931.600     0.72180
     3931.700     0.75988
     3931.800     0.78257
     3931.900     0.79111
     3932.000     0.83556
     3932.100      1.1135
     3932.200      1.3643
     3932.300      1.2751
     3932.400      1.2833
     3932.500      1.4109
     3932.600      1.2525
     3932.700     0.97764
     3932.800     0.98384
     3932.900      1.1860
     3933.000      1.4213
     3933.100      1.5823
     3933.200      1.5350
     3933.300      1.3834
     3933.400      1.2035
     3933.500      1.2037
     3933.600      1.5706
     3933.700      1.6910
     3933.800      1.3881
     3933.900      1.2967
     3934.000      1.4115
     3934.100      1.2604
     3934.200     0.84168
     3934.300     0.54427
     3934.400     0.46467
     3934.500     0.49498
     3934.600     0.61325
     3934.700     0.86159
     3934.800      1.0585
     3934.900     0.85835
     3935.000     0.54227
     3935.100     0.47593
     3935.200     0.63109
     3935.300     0.79329
     3935.400     0.80372
     3935.500     0.72059
     3935.600     0.63193
     3935.700     0.67904
     3935.800     0.85343
     3935.900     0.93300
     3936.000     0.79602
     3936.100     0.65950
     3936.200     0.68345
     3936.300     0.83227
     3936.400      1.0196
     3936.500      1.0472
     3936.600     0.89312
     3936.700     0.76687
     3936.800     0.81499
     3936.900     0.83820
     3937.000     0.74291
     3937.100     0.77618
     3937.200     0.98576
     3937.300      1.1611
     3937.400      1.1959
     3937.500      1.2727
     3937.600      1.3910
     3937.700      1.3702
     3937.800      1.3290
     3937.900      1.4503
     3938.000      1.5373
     3938.100      1.4087
     3938.200      1.2271
     3938.300      1.0798
     3938.400     0.94082
     3938.500     0.94794
     3938.600      1.1058
     3938.700      1.1098
     3938.800     0.94853
     3938.900     0.84043
     3939.000     0.90213
     3939.100      1.0586
     3939.200      1.1816
     3939.300      1.1605
     3939.400      1.0669
     3939.500      1.1158
     3939.600      1.2667
     3939.700      1.2701
     3939.800      1.1714
     3939.900      1.1332
     3940.000      1.1713
     3940.100      1.3302
     3940.200      1.5496
     3940.300      1.5858
     3940.400      1.4116
     3940.500      1.2681
     3940.600      1.3389
     3940.700      1.3502
     3940.800      1.2275
     3940.900      1.3200
     3941.000      1.4714
     3941.100      1.5830
     3941.200      1.6938
     3941.300      1.6026
     3941.400      1.4980
     3941.500      1.5749
     3941.600      1.5993
     3941.700      1.4521
     3941.800      1.3003
     3941.900      1.2232
     3942.000      1.2577
     3942.100      1.3133
     3942.200      1.3327
     3942.300      1.3185
     3942.400      1.1628
     3942.500      1.1583
     3942.600      1.3549
     3942.700      1.5324
     3942.800      1.7667
     3942.900      1.8041
     3943.000      1.5094
     3943.100      1.1932
     3943.200      1.0574
     3943.300      1.0714
     3943.400      1.1456
     3943.500      1.2963
     3943.600      1.4776
     3943.700      1.6249
     3943.800      1.9272
     3943.900      2.3280
     3944.000      2.3060
     3944.100      1.8437
     3944.200      1.5485
     3944.300      1.5897
     3944.400      1.6486
     3944.500      1.8601
     3944.600      2.2145
     3944.700      2.1032
     3944.800      1.6471
     3944.900      1.3902
     3945.000      1.2875
     3945.100      1.2060
     3945.200      1.1297
     3945.300      1.0994
     3945.400      1.1707
     3945.500      1.2888
     3945.600      1.3846
     3945.700      1.4164
     3945.800      1.3403
     3945.900      1.2503
     3946.000      1.2604
     3946.100      1.3495
     3946.200      1.6337
     3946.300      2.0077
     3946.400      2.0320
     3946.500      1.8175
     3946.600      1.7499
     3946.700      1.7448
     3946.800      1.8143
     3946.900      2.1271
     3947.000      2.2709
     3947.100      1.9009
     3947.200      1.5268
     3947.300      1.4636
     3947.400      1.5032
     3947.500      1.4623
     3947.600      1.4266
     3947.700      1.4721
     3947.800      1.4894
     3947.900      1.4145
     3948.000      1.3289
     3948.100      1.3380
